Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.050	0.050	0.050	0.050	0.050
x: 0.000167380160929881
y: 5973.42369779368
Prevalence: 0.000176189643084085
Heritability: 0.0500000000000000

Table:

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 0.000167380160929881, 0.000167380160929881

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000

0.000167380160929881, 0.000167380160929881, 0.000167380160929881
0.000167380160929881, 1.00000000000000, 1.00000000000000
0.000167380160929881, 1.00000000000000, 1.00000000000000
 
